paramiko,paramiko.pipe.py,149,88,20,85,16,20,28
paramiko,paramiko.common.py,205,97,27,152,3,27,23
paramiko,paramiko.server.py,690,128,18,102,462,18,108
paramiko,paramiko.client.py,683,293,49,307,233,49,94
paramiko,paramiko.proxy.py,122,56,25,55,24,26,18
paramiko,paramiko.rsakey.py,187,119,24,117,20,24,26
paramiko,paramiko.primes.py,133,75,39,70,10,38,14
paramiko,paramiko.sftp_handle.py,196,78,20,66,83,20,27
paramiko,paramiko.ssh_exception.py,181,62,22,62,62,23,35
paramiko,paramiko.ber.py,133,91,27,88,3,27,15
paramiko,paramiko.message.py,322,137,18,107,141,19,56
paramiko,paramiko.sftp.py,186,96,33,130,0,33,23
paramiko,paramiko.auth_handler.py,615,466,69,503,9,71,34
paramiko,paramiko.ssh_gss.py,578,235,36,238,238,36,66
nova,nova.block_device.py,608,319,65,377,21,56,145
nova,nova.hash_ring.py,134,62,24,59,31,24,20
nova,nova.i18n.py,46,13,19,12,3,19,12
nova,nova.utils.py,1504,833,119,858,225,118,302
nova,nova.quota.py,1572,484,97,555,653,76,267
nova,nova.config.py,58,26,18,30,0,18,10
nova,nova.__init__.py,30,4,15,3,7,16,5
nova,nova.baserpc.py,79,34,16,35,8,16,20
nova,nova.filters.py,131,66,29,70,18,28,14
nova,nova.exception_wrapper.py,97,45,18,56,4,17,19
nova,nova.service_auth.py,39,13,11,18,0,11,10
nova,nova.crypto.py,357,222,37,238,6,27,76
nova,nova.version.py,88,46,16,46,0,17,26
nova,nova.availability_zones.py,192,106,38,111,11,36,32
nova,nova.weights.py,143,66,21,59,25,18,38
nova,nova.hooks.py,165,65,15,64,51,15,35
nova,nova.exception.py,2194,1003,36,1188,12,37,958
nova,nova.wsgi.py,500,213,34,223,127,27,116
nova,nova.signature_utils.py,342,118,42,161,74,41,65
nova,nova.context.py,397,187,56,226,42,50,73
nova,nova.profiler.py,73,34,16,34,5,16,18
nova,nova.rpc.py,479,192,38,360,4,37,77
nova,nova.debugger.py,60,21,19,29,0,19,12
nova,nova.manager.py,147,44,16,35,62,15,34
nova,nova.cache_utils.py,130,67,24,67,8,20,31
nova,nova.loadables.py,117,57,17,55,28,16,17
nova,nova.safe_utils.py,39,16,18,14,0,16,7
nova,nova.policy.py,227,100,34,100,47,30,46
nova,nova.test.py,584,298,68,335,65,63,116
nova,nova.service.py,435,237,33,275,45,29,82
nova,nova.servicegroup.__init__.py,24,3,15,2,4,15,3
nova,nova.servicegroup.api.py,80,29,21,34,9,19,16
nova,nova.servicegroup.drivers.mc.py,92,40,25,48,3,23,16
nova,nova.servicegroup.drivers.base.py,29,8,14,5,5,12,5
nova,nova.servicegroup.drivers.db.py,109,50,29,58,8,28,14
nova,nova.servicegroup.drivers.__init__.py,0,0,0,0,0,0,0
nova,nova.compute.build_results.py,26,4,14,3,5,17,4
nova,nova.compute.vm_states.py,78,18,29,17,10,29,22
nova,nova.compute.power_state.py,46,10,24,11,7,24,4
nova,nova.compute.utils.py,715,351,42,416,111,36,146
nova,nova.compute.task_states.py,121,45,38,47,7,38,29
nova,nova.compute.stats.py,140,86,25,83,3,20,29
nova,nova.compute.__init__.py,59,24,18,23,6,17,12
nova,nova.compute.api.py,5146,2700,753,3447,278,661,668
nova,nova.compute.flavors.py,291,131,60,154,16,55,61
nova,nova.compute.resource_tracker.py,1096,558,149,651,138,138,158
nova,nova.compute.rpcapi.py,1118,486,27,702,273,27,116
nova,nova.compute.cells_api.py,666,371,84,429,46,61,107
nova,nova.compute.instance_actions.py,54,26,14,25,10,14,5
nova,nova.compute.claims.py,304,166,22,195,30,21,57
nova,nova.compute.manager.py,7066,3761,749,5068,412,679,837
nova,nova.compute.monitors.base.py,77,21,12,28,21,11,16
nova,nova.compute.monitors.__init__.py,92,35,30,48,3,29,11
nova,nova.compute.monitors.cpu.__init__.py,0,0,0,0,0,0,0
nova,nova.compute.monitors.cpu.virt_driver.py,102,55,24,58,3,23,17
nova,nova.network.driver.py,38,15,13,15,0,13,10
nova,nova.network.__init__.py,43,15,15,14,3,15,11
nova,nova.network.os_vif_util.py,430,175,28,211,71,28,120
nova,nova.network.ldapdns.py,338,219,25,247,8,23,58
nova,nova.network.linux_net.py,1913,1100,193,1305,83,153,332
nova,nova.network.api.py,539,285,71,325,59,49,84
nova,nova.network.floating_ips.py,684,376,107,457,23,94,97
nova,nova.network.l3.py,178,103,23,104,9,16,42
nova,nova.network.noop_dns_driver.py,47,21,14,20,0,13,13
nova,nova.network.rpcapi.py,371,150,30,215,69,30,57
nova,nova.network.model.py,579,331,85,347,32,67,115
nova,nova.network.minidns.py,199,141,13,149,8,13,29
nova,nova.network.base_api.py,375,197,64,169,68,25,74
nova,nova.network.manager.py,2151,1241,278,1487,97,229,289
nova,nova.network.dns_driver.py,44,20,14,19,0,13,11
nova,nova.network.security_group.security_group_base.py,252,135,28,153,22,27,49
nova,nova.network.security_group.neutron_driver.py,566,388,71,414,19,65,62
nova,nova.network.security_group.__init__.py,0,0,0,0,0,0,0
nova,nova.network.security_group.openstack_driver.py,34,11,14,12,0,14,8
nova,nova.network.neutronv2.constants.py,22,7,14,7,0,14,1
nova,nova.network.neutronv2.__init__.py,0,0,0,0,0,0,0
nova,nova.network.neutronv2.api.py,2516,1331,352,1588,269,309,307
nova,nova.ipv6.account_identifier.py,55,30,17,27,0,16,11
nova,nova.ipv6.__init__.py,15,1,13,1,0,14,1
nova,nova.ipv6.api.py,37,12,13,13,0,13,11
nova,nova.ipv6.rfc2462.py,44,21,17,19,0,16,8
nova,nova.cloudpipe.pipelib.py,150,82,23,104,4,23,19
nova,nova.cloudpipe.__init__.py,24,1,15,0,7,15,2
nova,nova.objects.block_device.py,391,185,64,257,19,64,51
nova,nova.objects.request_spec.py,724,384,110,456,69,117,89
nova,nova.objects.volume_usage.py,59,19,12,41,0,12,6
nova,nova.objects.migrate_data.py,348,205,29,272,0,31,47
nova,nova.objects.base.py,360,200,35,200,67,32,58
nova,nova.objects.keypair.py,285,168,33,205,0,33,47
nova,nova.objects.virt_device_metadata.py,127,67,15,80,0,15,32
nova,nova.objects.floating_ip.py,242,122,41,168,0,41,33
nova,nova.objects.bandwidth_usage.py,99,47,17,69,0,17,13
nova,nova.objects.numa.py,285,157,37,195,6,34,47
nova,nova.objects.security_group_rule.py,111,64,15,81,0,15,15
nova,nova.objects.instance_info_cache.py,119,68,23,75,5,23,16
nova,nova.objects.cell_mapping.py,128,79,13,88,0,13,27
nova,nova.objects.vcpu_model.py,66,29,12,41,0,12,13
nova,nova.objects.security_group.py,149,81,25,96,5,27,23
nova,nova.objects.__init__.py,73,48,22,48,0,22,3
nova,nova.objects.ec2.py,217,144,18,162,0,18,37
nova,nova.objects.build_request.py,463,263,78,304,19,80,62
nova,nova.objects.task_log.py,82,37,13,58,0,13,11
nova,nova.objects.instance.py,1435,770,163,1033,53,162,186
nova,nova.objects.instance_pci_requests.py,141,75,23,101,0,25,17
nova,nova.objects.instance_fault.py,121,57,26,79,0,26,16
nova,nova.objects.quotas.py,156,88,33,99,0,29,24
nova,nova.objects.monitor_metric.py,114,44,26,63,5,31,20
nova,nova.objects.resource_provider.py,1464,711,223,908,143,217,190
nova,nova.objects.external_event.py,56,18,16,30,0,18,10
nova,nova.objects.instance_group.py,544,329,63,395,8,60,78
nova,nova.objects.virt_cpu_topology.py,41,13,14,21,0,14,6
nova,nova.objects.host_mapping.py,219,140,26,161,0,26,32
nova,nova.objects.flavor.py,782,488,58,594,10,55,120
nova,nova.objects.instance_action.py,217,123,21,167,0,21,29
nova,nova.objects.image_meta.py,592,142,75,356,43,180,118
nova,nova.objects.fields.py,1162,676,65,730,52,70,315
nova,nova.objects.pci_device_pool.py,104,54,27,60,4,27,13
nova,nova.objects.instance_numa_topology.py,255,142,39,170,6,40,40
nova,nova.objects.agent.py,83,47,13,57,0,13,13
nova,nova.objects.tag.py,76,43,15,46,0,15,15
nova,nova.objects.dns_domain.py,72,39,15,45,0,15,12
nova,nova.objects.aggregate.py,635,406,49,480,0,49,106
nova,nova.objects.hv_spec.py,51,18,19,24,0,19,8
nova,nova.objects.instance_mapping.py,171,101,24,122,0,24,25
nova,nova.objects.migration.py,202,109,27,149,0,27,26
nova,nova.objects.network_request.py,112,58,21,66,5,21,20
nova,nova.objects.virtual_interface.py,144,85,21,101,0,22,22
nova,nova.objects.compute_node.py,430,214,103,283,0,112,44
nova,nova.objects.migration_context.py,82,32,15,47,8,15,12
nova,nova.objects.pci_device.py,447,227,50,303,37,52,57
nova,nova.objects.network.py,229,131,23,172,5,23,29
nova,nova.objects.fixed_ip.py,298,148,48,218,0,51,32
nova,nova.objects.service.py,458,192,111,285,12,132,50
nova,nova.api.__init__.py,0,0,0,0,0,0,0
nova,nova.api.compute_req_id.py,44,15,14,14,7,14,9
nova,nova.api.auth.py,107,57,20,61,3,16,23
nova,nova.api.manager.py,36,10,18,9,4,18,5
nova,nova.api.ec2.__init__.py,0,0,0,0,0,0,0
nova,nova.api.ec2.ec2utils.py,466,301,38,293,40,26,95
nova,nova.api.ec2.cloud.py,33,7,15,13,0,15,5
nova,nova.api.validation.parameter_types.py,455,152,31,283,27,46,114
nova,nova.api.validation.validators.py,351,204,37,220,40,37,54
nova,nova.api.validation.__init__.py,184,61,43,66,45,43,30
nova,nova.api.openstack.versioned_method.py,35,9,13,9,7,13,6
nova,nova.api.openstack.__init__.py,345,205,39,223,21,37,62
nova,nova.api.openstack.urlmap.py,295,179,36,173,23,32,63
nova,nova.api.openstack.auth.py,86,43,19,43,7,18,17
nova,nova.api.openstack.api_version_request.py,254,74,43,140,32,42,39
nova,nova.api.openstack.common.py,534,255,35,331,86,29,82
nova,nova.api.openstack.wsgi.py,1067,574,135,602,100,110,230
nova,nova.api.openstack.extensions.py,374,209,49,197,49,41,79
nova,nova.api.openstack.compute.extended_volumes.py,84,50,22,50,0,20,12
nova,nova.api.openstack.compute.floating_ips_bulk.py,175,116,18,118,7,13,32
nova,nova.api.openstack.compute.fixed_ips.py,128,88,17,88,0,16,23
nova,nova.api.openstack.compute.ips.py,79,44,20,44,0,18,15
nova,nova.api.openstack.compute.used_limits.py,99,52,14,67,0,13,18
nova,nova.api.openstack.compute.networks_associate.py,99,69,13,70,0,11,16
nova,nova.api.openstack.compute.deferred_delete.py,86,57,18,55,0,14,13
nova,nova.api.openstack.compute.simple_tenant_usage.py,355,234,39,247,3,36,66
nova,nova.api.openstack.compute.user_data.py,44,19,16,18,0,15,10
nova,nova.api.openstack.compute.evacuate.py,150,100,19,102,3,18,26
nova,nova.api.openstack.compute.versionsV21.py,59,29,15,31,0,14,13
nova,nova.api.openstack.compute.shelve.py,109,73,18,74,0,13,17
nova,nova.api.openstack.compute.console_auth_tokens.py,83,46,16,50,0,15,17
nova,nova.api.openstack.compute.pause_server.py,91,60,17,62,0,14,12
nova,nova.api.openstack.compute.fping.py,153,104,16,116,0,15,21
nova,nova.api.openstack.compute.multiple_create.py,64,29,22,29,0,21,13
nova,nova.api.openstack.compute.remote_consoles.py,209,141,24,158,0,19,27
nova,nova.api.openstack.compute.consoles.py,128,71,25,78,0,17,25
nova,nova.api.openstack.compute.server_external_events.py,138,83,24,91,0,22,23
nova,nova.api.openstack.compute.agents.py,187,106,33,103,22,28,29
nova,nova.api.openstack.compute.quota_sets.py,246,156,34,173,0,36,39
nova,nova.api.openstack.compute.hosts.py,303,177,22,190,60,18,31
nova,nova.api.openstack.compute.flavor_access.py,155,101,20,102,0,16,33
nova,nova.api.openstack.compute.server_groups.py,177,125,32,121,0,25,24
nova,nova.api.openstack.compute.admin_password.py,81,47,17,50,0,16,14
nova,nova.api.openstack.compute.security_group_default_rules.py,154,101,14,111,0,13,29
nova,nova.api.openstack.compute.aggregates.py,243,166,43,163,3,33,34
nova,nova.api.openstack.compute.server_tags.py,191,131,13,142,0,12,36
nova,nova.api.openstack.compute.cloudpipe.py,194,130,31,122,13,24,28
nova,nova.api.openstack.compute.__init__.py,38,13,15,11,6,15,6
nova,nova.api.openstack.compute.certificates.py,88,49,23,50,0,19,15
nova,nova.api.openstack.compute.networks.py,204,136,29,147,0,28,28
nova,nova.api.openstack.compute.rescue.py,118,78,20,80,0,16,18
nova,nova.api.openstack.compute.virtual_interfaces.py,98,57,21,55,2,16,20
nova,nova.api.openstack.compute.multinic.py,91,58,20,54,0,16,17
nova,nova.api.openstack.compute.attach_interfaces.py,205,132,26,143,3,17,33
nova,nova.api.openstack.compute.server_diagnostics.py,72,36,20,38,0,19,14
nova,nova.api.openstack.compute.suspend_server.py,84,56,16,56,0,13,12
nova,nova.api.openstack.compute.console_output.py,89,47,26,47,0,24,16
nova,nova.api.openstack.compute.extended_status.py,71,36,25,34,0,23,12
nova,nova.api.openstack.compute.server_metadata.py,198,124,25,139,0,20,34
nova,nova.api.openstack.compute.images.py,175,98,21,102,18,19,34
nova,nova.api.openstack.compute.block_device_mapping_v1.py,68,32,21,33,0,19,14
nova,nova.api.openstack.compute.image_size.py,67,34,22,33,0,21,12
nova,nova.api.openstack.compute.servers.py,1267,750,159,925,28,139,155
nova,nova.api.openstack.compute.scheduler_hints.py,48,21,18,20,0,17,10
nova,nova.api.openstack.compute.floating_ip_pools.py,72,36,16,37,3,13,16
nova,nova.api.openstack.compute.flavors.py,139,92,23,93,0,16,23
nova,nova.api.openstack.compute.floating_ips.py,348,244,34,263,0,28,51
nova,nova.api.openstack.compute.tenant_networks.py,216,160,18,163,0,17,35
nova,nova.api.openstack.compute.instance_usage_audit_log.py,128,72,17,88,7,16,16
nova,nova.api.openstack.compute.services.py,250,165,27,177,3,17,43
nova,nova.api.openstack.compute.admin_actions.py,104,68,20,64,3,17,17
nova,nova.api.openstack.compute.hide_server_addresses.py,83,46,17,48,0,15,18
nova,nova.api.openstack.compute.server_migrations.py,174,103,24,118,4,19,28
nova,nova.api.openstack.compute.volumes.py,640,416,81,429,4,54,126
nova,nova.api.openstack.compute.extension_info.py,339,128,39,255,0,35,45
nova,nova.api.openstack.compute.pci.py,150,104,15,110,0,14,25
nova,nova.api.openstack.compute.quota_classes.py,110,69,17,69,0,15,24
nova,nova.api.openstack.compute.server_usage.py,72,36,22,36,0,21,14
nova,nova.api.openstack.compute.keypairs.py,359,222,42,229,26,45,62
nova,nova.api.openstack.compute.block_device_mapping.py,90,42,28,45,0,26,17
nova,nova.api.openstack.compute.config_drive.py,78,42,20,42,0,18,16
nova,nova.api.openstack.compute.image_metadata.py,169,116,18,129,0,15,22
nova,nova.api.openstack.compute.lock_server.py,70,42,17,41,0,14,12
nova,nova.api.openstack.compute.migrations.py,99,56,20,56,4,17,19
nova,nova.api.openstack.compute.instance_actions.py,111,71,17,72,3,15,19
nova,nova.api.openstack.compute.server_password.py,76,41,17,39,4,14,16
nova,nova.api.openstack.compute.helpers.py,116,42,24,43,27,24,22
nova,nova.api.openstack.compute.extended_availability_zone.py,67,38,19,36,0,17,12
nova,nova.api.openstack.compute.baremetal_nodes.py,176,104,27,117,3,22,29
nova,nova.api.openstack.compute.create_backup.py,106,58,17,61,7,16,21
nova,nova.api.openstack.compute.flavor_manage.py,106,64,20,68,0,18,18
nova,nova.api.openstack.compute.cells.py,334,213,53,212,13,41,56
nova,nova.api.openstack.compute.assisted_volume_snapshots.py,102,60,20,59,3,15,20
nova,nova.api.openstack.compute.extended_server_attributes.py,124,75,27,82,0,25,15
nova,nova.api.openstack.compute.availability_zone.py,155,92,26,99,6,23,24
nova,nova.api.openstack.compute.versions.py,98,27,17,70,0,14,11
nova,nova.api.openstack.compute.hypervisors.py,285,179,25,222,0,26,38
nova,nova.api.openstack.compute.limits.py,82,45,17,50,0,18,15
nova,nova.api.openstack.compute.migrate_server.py,151,103,17,117,0,14,17
nova,nova.api.openstack.compute.flavor_rxtx.py,67,40,15,38,0,13,14
nova,nova.api.openstack.compute.floating_ip_dns.py,286,191,26,197,8,17,55
nova,nova.api.openstack.compute.flavors_extraspecs.py,150,101,27,105,0,22,18
nova,nova.api.openstack.compute.security_groups.py,537,352,46,403,4,36,84
nova,nova.api.openstack.compute.views.usages.py,28,8,14,9,0,14,5
nova,nova.api.openstack.compute.views.server_tags.py,30,10,14,11,0,14,5
nova,nova.api.openstack.compute.views.__init__.py,0,0,0,0,0,0,0
nova,nova.api.openstack.compute.views.images.py,165,65,23,111,8,15,23
nova,nova.api.openstack.compute.views.servers.py,305,142,31,211,19,30,44
nova,nova.api.openstack.compute.views.flavors.py,84,26,16,46,8,14,14
nova,nova.api.openstack.compute.views.keypairs.py,25,5,14,6,0,14,5
nova,nova.api.openstack.compute.views.addresses.py,51,26,18,25,0,14,8
nova,nova.api.openstack.compute.views.versions.py,95,43,17,61,0,14,17
nova,nova.api.openstack.compute.views.hypervisors.py,26,6,14,8,0,14,4
nova,nova.api.openstack.compute.views.limits.py,77,25,18,43,4,17,12
nova,nova.api.openstack.compute.schemas.floating_ips_bulk.py,52,6,13,34,0,14,5
nova,nova.api.openstack.compute.schemas.fixed_ips.py,36,5,14,17,0,14,5
nova,nova.api.openstack.compute.schemas.networks_associate.py,24,3,13,9,0,13,2
nova,nova.api.openstack.compute.schemas.user_data.py,30,4,13,14,0,13,3
nova,nova.api.openstack.compute.schemas.evacuate.py,44,9,13,25,0,13,6
nova,nova.api.openstack.compute.schemas.multiple_create.py,20,3,13,6,0,13,1
nova,nova.api.openstack.compute.schemas.remote_consoles.py,133,12,13,114,0,13,6
nova,nova.api.openstack.compute.schemas.server_external_events.py,47,3,13,32,0,13,2
nova,nova.api.openstack.compute.schemas.agents.py,81,4,13,65,0,13,3
nova,nova.api.openstack.compute.schemas.quota_sets.py,70,20,13,49,0,14,8
nova,nova.api.openstack.compute.schemas.hosts.py,36,2,13,22,0,13,1
nova,nova.api.openstack.compute.schemas.flavor_access.py,52,4,13,36,0,15,3
nova,nova.api.openstack.compute.schemas.server_groups.py,45,7,16,26,0,16,3
nova,nova.api.openstack.compute.schemas.admin_password.py,32,3,13,16,0,13,3
nova,nova.api.openstack.compute.schemas.aggregates.py,131,22,13,102,0,13,16
nova,nova.api.openstack.compute.schemas.server_tags.py,35,6,11,21,0,11,3
nova,nova.api.openstack.compute.schemas.cloudpipe.py,48,5,13,31,0,13,4
nova,nova.api.openstack.compute.schemas.__init__.py,0,0,0,0,0,0,0
nova,nova.api.openstack.compute.schemas.networks.py,77,5,13,59,0,15,5
nova,nova.api.openstack.compute.schemas.rescue.py,32,3,14,16,0,14,2
nova,nova.api.openstack.compute.schemas.multinic.py,52,5,11,36,0,13,5
nova,nova.policies.aggregates.py,56,6,14,34,0,14,8
nova,nova.api.openstack.compute.schemas.attach_interfaces.py,46,3,13,30,0,17,3
nova,nova.api.openstack.compute.schemas.console_output.py,36,2,13,22,0,17,1
nova,nova.api.openstack.compute.schemas.reset_server_state.py,32,2,13,18,0,13,1
nova,nova.api.openstack.compute.schemas.server_metadata.py,51,11,13,31,0,13,7
nova,nova.api.openstack.compute.schemas.block_device_mapping_v1.py,49,5,13,33,0,18,3
nova,nova.api.openstack.compute.schemas.servers.py,383,56,28,316,0,49,39
nova,nova.api.openstack.compute.schemas.scheduler_hints.py,78,5,13,60,0,27,5
nova,nova.api.openstack.compute.schemas.floating_ips.py,50,5,13,32,0,13,5
nova,nova.api.openstack.compute.schemas.tenant_networks.py,43,3,13,28,0,13,2
nova,nova.api.openstack.compute.schemas.services.py,46,5,13,30,0,13,3
nova,nova.api.openstack.compute.schemas.server_migrations.py,26,2,14,10,0,14,2
nova,nova.api.openstack.compute.schemas.volumes.py,89,10,13,69,0,15,7
nova,nova.api.openstack.compute.schemas.quota_classes.py,28,3,13,13,0,13,2
nova,nova.api.openstack.compute.schemas.keypairs.py,115,24,13,87,0,13,15
nova,nova.api.openstack.compute.schemas.block_device_mapping.py,87,15,13,65,0,26,9
nova,nova.api.openstack.compute.schemas.config_drive.py,19,3,13,4,0,13,2
nova,nova.api.openstack.compute.schemas.image_metadata.py,44,10,13,24,0,13,7
nova,nova.api.openstack.compute.schemas.create_backup.py,45,6,13,26,0,13,6
nova,nova.api.openstack.compute.schemas.flavor_manage.py,67,7,13,49,0,23,5
nova,nova.api.openstack.compute.schemas.cells.py,111,12,13,85,0,21,13
nova,nova.api.openstack.compute.schemas.assisted_volume_snapshots.py,50,2,13,36,0,13,1
nova,nova.api.openstack.compute.schemas.availability_zone.py,23,5,13,7,0,13,3
nova,nova.api.openstack.compute.schemas.migrate_server.py,55,14,13,33,0,13,9
nova,nova.api.openstack.compute.schemas.floating_ip_dns.py,60,5,13,41,0,13,6
nova,nova.api.openstack.compute.schemas.flavors_extraspecs.py,38,9,15,18,0,15,5
nova,nova.api.openstack.compute.schemas.security_groups.py,38,6,13,20,0,16,5
