ranger,ranger.ext.openstruct.py,missing-docstring,C,1
ranger,ranger.ext.img_display.py,missing-docstring,C,3
ranger,ranger.ext.img_display.py,useless-object-inheritance,R,1
ranger,ranger.ext.img_display.py,too-many-arguments,R,7
ranger,ranger.ext.img_display.py,no-else-return,R,2
ranger,ranger.ext.img_display.py,invalid-name,C,1
ranger,ranger.ext.relative_symlink.py,missing-docstring,C,4
ranger,ranger.ext.lazy_property.py,missing-docstring,C,1
ranger,ranger.ext.lazy_property.py,useless-object-inheritance,R,1
ranger,ranger.ext.accumulator.py,missing-docstring,C,7
ranger,ranger.ext.accumulator.py,useless-object-inheritance,R,1
ranger,ranger.ext.keybinding_parser.py,missing-docstring,C,10
ranger,ranger.ext.keybinding_parser.py,invalid-name,C,1
ranger,ranger.ext.keybinding_parser.py,useless-object-inheritance,R,1
ranger,ranger.ext.next_available_filename.py,missing-docstring,C,2
ranger,ranger.ext.human_readable.py,missing-docstring,C,1
ranger,ranger.ext.human_readable.py,too-many-branches,R,1
ranger,ranger.ext.widestring.py,missing-docstring,C,2
ranger,ranger.ext.widestring.py,useless-object-inheritance,R,1
ranger,ranger.ext.widestring.py,no-else-return,R,2
ranger,ranger.ext.rifle.py,missing-docstring,C,9
ranger,ranger.ext.rifle.py,useless-object-inheritance,R,1
ranger,ranger.ext.rifle.py,no-else-return,R,1
ranger,ranger.ext.rifle.py,too-many-arguments,R,1
ranger,ranger.ext.rifle.py,too-many-branches,R,1
ranger,ranger.ext.vcs.vcs.py,useless-object-inheritance,R,1
ranger,ranger.ext.vcs.vcs.py,simplifiable-if-expression,R,2
ranger,ranger.ext.vcs.vcs.py,no-else-return,R,1
ranger,ranger.ext.vcs.bzr.py,no-else-return,R,1
ranger,ranger.ext.vcs.git.py,no-else-return,R,1
ranger,ranger.ext.vcs.svn.py,no-else-return,R,1
ranger,ranger.ext.vcs.hg.py,no-else-return,R,1
ranger,ranger.api.__init__.py,invalid-name,C,2
ranger,ranger.api.commands.py,missing-docstring,C,15
ranger,ranger.api.commands.py,no-else-return,R,2
ranger,ranger.api.commands.py,invalid-name,C,3
ranger,ranger.colorschemes.solarized.py,missing-docstring,C,2
ranger,ranger.colorschemes.solarized.py,invalid-name,C,43
ranger,ranger.colorschemes.solarized.py,no-else-return,R,1
ranger,ranger.colorschemes.jungle.py,missing-docstring,C,2
ranger,ranger.colorschemes.jungle.py,invalid-name,C,4
ranger,ranger.colorschemes.default.py,missing-docstring,C,2
ranger,ranger.colorschemes.default.py,invalid-name,C,58
ranger,ranger.colorschemes.default.py,no-else-return,R,1
ranger,ranger.colorschemes.snow.py,missing-docstring,C,2
ranger,ranger.colorschemes.snow.py,invalid-name,C,4
ranger,ranger.container.tags.py,missing-docstring,C,9
ranger,ranger.container.tags.py,useless-object-inheritance,R,1
ranger,ranger.container.tags.py,consider-using-get,R,2
ranger,ranger.container.history.py,missing-docstring,C,13
ranger,ranger.container.history.py,useless-object-inheritance,R,1
ranger,ranger.container.history.py,no-else-return,R,1
ranger,ranger.container.history.py,invalid-name,C,2
ranger,ranger.container.directory.py,missing-docstring,C,26
ranger,ranger.container.directory.py,simplifiable-if-expression,R,1
ranger,ranger.container.directory.py,useless-object-inheritance,R,1
ranger,ranger.container.directory.py,no-else-return,R,2
ranger,ranger.container.fsobject.py,missing-docstring,C,22
ranger,ranger.container.fsobject.py,simplifiable-if-expression,R,2
ranger,ranger.container.fsobject.py,consider-using-in,R,1
ranger,ranger.container.fsobject.py,too-many-branches,R,1
ranger,ranger.container.file.py,missing-docstring,C,7
ranger,ranger.container.bookmarks.py,missing-docstring,C,2
ranger,ranger.container.bookmarks.py,no-else-return,R,1
ranger,ranger.container.settings.py,missing-docstring,C,6
ranger,ranger.container.settings.py,useless-object-inheritance,R,1
ranger,ranger.config.commands.py,too-many-lines,C,1
ranger,ranger.config.commands.py,missing-docstring,C,5
ranger,ranger.config.commands.py,invalid-name,C,56
ranger,ranger.config.commands.py,consider-using-in,R,1
ranger,ranger.config.commands.py,no-else-return,R,1
ranger,ranger.config.commands_sample.py,missing-docstring,C,1
ranger,ranger.config.commands_sample.py,invalid-name,C,1
ranger,ranger.core.loader.py,missing-docstring,C,13
ranger,ranger.core.loader.py,useless-object-inheritance,R,1
ranger,ranger.core.loader.py,invalid-name,C,6
ranger,ranger.core.loader.py,too-many-branches,R,1
ranger,ranger.core.actions.py,missing-docstring,C,51
ranger,ranger.core.actions.py,no-else-return,R,3
ranger,ranger.core.actions.py,invalid-name,C,1
ranger,ranger.core.actions.py,too-many-branches,R,4
ranger,ranger.core.actions.py,too-many-statements,R,1
ranger,ranger.core.actions.py,useless-return,R,1
ranger,ranger.core.actions.py,useless-object-inheritance,R,1
ranger,ranger.core.runner.py,invalid-name,C,3
ranger,ranger.core.runner.py,useless-object-inheritance,R,2
ranger,ranger.core.runner.py,missing-docstring,C,2
ranger,ranger.core.fm.py,invalid-name,C,2
ranger,ranger.core.fm.py,missing-docstring,C,5
ranger,ranger.core.fm.py,too-many-statements,R,1
ranger,ranger.core.fm.py,no-else-return,R,1
ranger,ranger.core.fm.py,consider-using-in,R,5
ranger,ranger.core.linemode.py,missing-docstring,C,7
ranger,ranger.core.linemode.py,useless-object-inheritance,R,1
ranger,ranger.core.linemode.py,no-else-return,R,1
ranger,ranger.core.metadata.py,missing-docstring,C,4
ranger,ranger.core.metadata.py,useless-object-inheritance,R,1
ranger,ranger.core.tab.py,missing-docstring,C,5
ranger,ranger.core.tab.py,no-else-return,R,1
ranger,ranger.core.main.py,invalid-name,C,4
ranger,ranger.core.main.py,missing-docstring,C,4
ranger,ranger.core.filter_stack.py,missing-docstring,C,11
ranger,ranger.core.filter_stack.py,useless-object-inheritance,R,1
ranger,ranger.core.shared.py,useless-object-inheritance,R,2
ranger,ranger.core.shared.py,invalid-name,C,1
ranger,ranger.core.shared.py,missing-docstring,C,2
raven-python,raven.middleware.py,useless-object-inheritance,R,1
raven-python,raven.middleware.py,missing-docstring,C,1
raven-python,raven.handlers.logbook.py,trailing-newlines,C,1
raven-python,raven.handlers.logbook.py,missing-docstring,C,2
raven-python,raven.handlers.logbook.py,inconsistent-return-statements,R,1
raven-python,raven.handlers.logbook.py,too-few-public-methods,R,1
raven-python,raven.handlers.logbook.py,wrong-import-order,C,1
raven-python,raven.handlers.logging.py,trailing-newlines,C,1
raven-python,raven.handlers.logging.py,missing-docstring,C,1
raven-python,raven.contrib.django.handlers.py,trailing-newlines,C,1
raven-python,raven.contrib.django.handlers.py,missing-docstring,C,1
raven-python,raven.contrib.django.logging.py,line-too-long,C,1
raven-python,raven.contrib.django.logging.py,missing-final-newline,C,1
raven-python,raven.contrib.django.logging.py,wrong-import-position,C,1
raven-python,raven.contrib.django.middleware.__init__.py,line-too-long,C,1
raven-python,raven.contrib.django.middleware.__init__.py,trailing-newlines,C,1
raven-python,raven.contrib.django.middleware.__init__.py,missing-docstring,C,5
raven-python,raven.contrib.django.middleware.__init__.py,useless-object-inheritance,R,3
raven-python,raven.contrib.django.middleware.__init__.py,no-self-use,R,2
raven-python,raven.contrib.django.middleware.__init__.py,too-few-public-methods,R,3
raven-python,raven.contrib.django.middleware.__init__.py,wrong-import-order,C,2
raven-python,raven.contrib.django.middleware.wsgi.py,missing-docstring,C,1
raven-python,raven.contrib.log.__init__.py,missing-docstring,C,2
raven-python,raven.contrib.log.__init__.py,too-few-public-methods,R,1
raven-python,raven.contrib.log.__init__.py,wrong-import-order,C,2
raven-python,raven.contrib.flask.__init__.py,line-too-long,C,1
raven-python,raven.contrib.flask.__init__.py,missing-docstring,C,3
raven-python,raven.contrib.flask.__init__.py,useless-object-inheritance,R,1
raven-python,raven.contrib.flask.__init__.py,no-self-use,R,1
raven-python,raven.contrib.celery.models.py,bad-continuation,C,1
raven-python,raven.contrib.celery.__init__.py,missing-final-newline,C,1
raven-python,raven.contrib.celery.client.py,missing-final-newline,C,1
raven-python,raven.contrib.celery.client.py,missing-docstring,C,2
raven-python,raven.contrib.celery.client.py,no-self-use,R,1
raven-python,raven.contrib.celery.client.py,too-few-public-methods,R,1
raven-python,raven.contrib.celery.tasks.py,missing-docstring,C,1
raven-python,raven.utils.__init__.py,line-too-long,C,1
raven-python,raven.utils.__init__.py,missing-docstring,C,5
raven-python,raven.utils.__init__.py,invalid-name,C,1
raven-python,raven.utils.__init__.py,too-many-branches,R,1
raven-python,raven.utils.json.py,missing-docstring,C,5
raven-python,raven.utils.json.py,no-else-return,R,1
raven-python,raven.utils.json.py,too-few-public-methods,R,1
raven-python,raven.utils.json.py,wrong-import-order,C,1
raven-python,raven.utils.stacks.py,line-too-long,C,8
raven-python,raven.utils.stacks.py,invalid-name,C,3
raven-python,raven.utils.stacks.py,missing-docstring,C,4
raven-python,raven.utils.wsgi.py,missing-final-newline,C,1
raven-python,raven.utils.wsgi.py,no-else-return,R,1
raven-python,raven.utils.wsgi.py,invalid-name,C,1
salt,salt.loader.py,bad-continuation,C,8
salt,salt.loader.py,line-too-long,C,12
salt,salt.loader.py,too-many-lines,C,1
salt,salt.loader.py,invalid-name,C,9
salt,salt.loader.py,missing-docstring,C,2
salt,salt.loader.py,too-many-arguments,R,5
salt,salt.loader.py,too-many-locals,R,6
salt,salt.loader.py,too-many-nested-blocks,R,4
salt,salt.loader.py,too-many-branches,R,4
salt,salt.loader.py,too-many-statements,R,3
salt,salt.loader.py,too-many-instance-attributes,R,1
salt,salt.loader.py,no-else-return,R,4
salt,salt.loader.py,misplaced-comparison-constant,C,1
salt,salt.loader.py,too-many-return-statements,R,1
salt,salt.loader.py,no-self-use,R,1
salt,salt.template.py,invalid-name,C,1
salt,salt.template.py,too-many-arguments,R,2
salt,salt.template.py,too-many-locals,R,1
salt,salt.template.py,too-many-branches,R,1
salt,salt.template.py,no-else-return,R,1
salt,salt.scripts.py,invalid-name,C,3
salt,salt.scripts.py,no-else-raise,R,1
salt,salt.scripts.py,ungrouped-imports,C,2
salt,salt._compat.py,missing-docstring,C,2
salt,salt._compat.py,ungrouped-imports,C,1
salt,salt.crypt.py,line-too-long,C,20
salt,salt.crypt.py,bad-continuation,C,2
salt,salt.crypt.py,too-many-lines,C,1
salt,salt.crypt.py,wrong-import-position,C,15
salt,salt.crypt.py,invalid-name,C,12
salt,salt.crypt.py,no-else-return,R,15
salt,salt.crypt.py,too-many-instance-attributes,R,3
salt,salt.crypt.py,missing-docstring,C,9
salt,salt.crypt.py,useless-object-inheritance,R,2
salt,salt.crypt.py,too-many-branches,R,5
salt,salt.crypt.py,too-many-statements,R,2
salt,salt.crypt.py,no-else-raise,R,2
salt,salt.crypt.py,too-many-return-statements,R,2
salt,salt.crypt.py,inconsistent-return-statements,R,1
salt,salt.crypt.py,ungrouped-imports,C,1
salt,salt.payload.py,line-too-long,C,1
salt,salt.payload.py,invalid-name,C,2
salt,salt.payload.py,useless-object-inheritance,R,3
salt,salt.payload.py,too-few-public-methods,R,1
salt,salt.payload.py,no-self-use,R,2
salt,salt.payload.py,no-else-return,R,6
salt,salt.payload.py,inconsistent-return-statements,R,1
salt,salt.payload.py,too-many-instance-attributes,R,1
salt,salt.payload.py,too-many-arguments,R,1
salt,salt.payload.py,missing-docstring,C,1
salt,salt.key.py,line-too-long,C,7
salt,salt.key.py,bad-continuation,C,51
salt,salt.key.py,too-many-lines,C,1
salt,salt.key.py,invalid-name,C,1
salt,salt.key.py,missing-docstring,C,14
salt,salt.key.py,no-else-return,R,5
salt,salt.key.py,useless-object-inheritance,R,2
salt,salt.key.py,inconsistent-return-statements,R,2
salt,salt.key.py,too-many-nested-blocks,R,3
salt,salt.key.py,too-many-branches,R,6
salt,salt.key.py,too-few-public-methods,R,1
salt,salt.key.py,too-many-arguments,R,1
salt,salt.key.py,too-many-public-methods,R,2
salt,salt.key.py,too-many-locals,R,2
salt,salt.key.py,too-many-return-statements,R,1
salt,salt.exceptions.py,line-too-long,C,2
salt,salt.exceptions.py,invalid-name,C,1
salt,salt.exceptions.py,too-many-arguments,R,1
salt,salt.textformat.py,invalid-name,C,4
salt,salt.textformat.py,useless-object-inheritance,R,1
salt,salt.textformat.py,inconsistent-return-statements,R,2
salt,salt.state.py,line-too-long,C,26
salt,salt.state.py,bad-continuation,C,119
salt,salt.state.py,too-many-lines,C,1
salt,salt.state.py,invalid-name,C,1
salt,salt.state.py,too-many-nested-blocks,R,38
salt,salt.state.py,too-many-branches,R,24
salt,salt.state.py,missing-docstring,C,8
salt,salt.state.py,useless-object-inheritance,R,4
salt,salt.state.py,no-self-use,R,19
salt,salt.state.py,consider-using-in,R,5
salt,salt.state.py,too-many-statements,R,8
salt,salt.state.py,too-many-locals,R,13
salt,salt.state.py,too-many-instance-attributes,R,1
salt,salt.state.py,too-many-arguments,R,5
salt,salt.state.py,no-else-return,R,4
salt,salt.state.py,len-as-condition,C,3
salt,salt.state.py,inconsistent-return-statements,R,1
salt,salt.state.py,too-many-return-statements,R,3
salt,salt.state.py,redefined-argument-from-local,R,1
salt,salt.state.py,too-many-boolean-expressions,R,1
salt,salt.state.py,too-many-public-methods,R,1
salt,salt.state.py,too-few-public-methods,R,1
salt,salt.state.py,ungrouped-imports,C,1
salt,salt.version.py,line-too-long,C,13
salt,salt.version.py,useless-object-inheritance,R,1
salt,salt.version.py,too-many-instance-attributes,R,1
salt,salt.version.py,too-many-arguments,R,1
salt,salt.version.py,missing-docstring,C,11
salt,salt.version.py,inconsistent-return-statements,R,1
salt,salt.version.py,no-else-return,R,2
salt,salt.version.py,invalid-name,C,1
salt,salt.fileclient.py,line-too-long,C,3
salt,salt.fileclient.py,bad-continuation,C,8
salt,salt.fileclient.py,too-many-lines,C,1
salt,salt.fileclient.py,invalid-name,C,1
salt,salt.fileclient.py,useless-object-inheritance,R,2
salt,salt.fileclient.py,no-self-use,R,7
salt,salt.fileclient.py,missing-docstring,C,2
salt,salt.fileclient.py,too-many-arguments,R,7
salt,salt.fileclient.py,simplifiable-if-expression,R,1
salt,salt.fileclient.py,no-else-return,R,5
salt,salt.fileclient.py,too-many-nested-blocks,R,1
salt,salt.fileclient.py,too-many-branches,R,3
salt,salt.fileclient.py,too-many-locals,R,2
salt,salt.fileclient.py,too-many-return-statements,R,1
salt,salt.fileclient.py,too-many-statements,R,2
salt,salt.fileclient.py,len-as-condition,C,2
salt,salt.fileclient.py,too-few-public-methods,R,1
salt,salt.syspaths.py,line-too-long,C,1
salt,salt.spm.__init__.py,line-too-long,C,6
salt,salt.spm.__init__.py,bad-continuation,C,1
salt,salt.spm.__init__.py,too-many-lines,C,1
salt,salt.spm.__init__.py,invalid-name,C,2
salt,salt.spm.__init__.py,useless-object-inheritance,R,2
salt,salt.spm.__init__.py,too-many-instance-attributes,R,1
salt,salt.spm.__init__.py,too-many-locals,R,5
salt,salt.spm.__init__.py,too-many-nested-blocks,R,2
salt,salt.spm.__init__.py,useless-return,R,1
salt,salt.spm.__init__.py,too-many-branches,R,4
salt,salt.spm.__init__.py,too-many-statements,R,3
salt,salt.spm.__init__.py,len-as-condition,C,2
salt,salt.spm.__init__.py,no-self-use,R,1
salt,salt.spm.__init__.py,no-else-raise,R,1
salt,salt.spm.__init__.py,no-else-return,R,1
salt,salt.spm.__init__.py,too-few-public-methods,R,1
salt,salt.spm.pkgdb.sqlite3.py,invalid-name,C,1
salt,salt.spm.pkgfiles.local.py,invalid-name,C,2
salt,salt.spm.pkgfiles.local.py,too-many-branches,R,2
salt,salt.executors.splay.py,line-too-long,C,2
salt,salt.executors.splay.py,invalid-name,C,8
salt,salt.executors.splay.py,useless-return,R,1
salt,salt.executors.docker.py,line-too-long,C,1
salt,salt.tops.mongo.py,line-too-long,C,1
salt,salt.tops.mongo.py,invalid-name,C,1
salt,salt.tops.mongo.py,too-many-locals,R,1
salt,salt.tops.mongo.py,no-else-return,R,1
salt,salt.tops.saltclass.py,invalid-name,C,1
salt,salt.tops.saltclass.py,no-else-return,R,1
salt,salt.tops.reclass_adapter.py,invalid-name,C,4
salt,salt.tops.reclass_adapter.py,no-else-raise,R,3
salt,salt.tops.cobbler.py,invalid-name,C,1
salt,salt.tops.ext_nodes.py,bad-continuation,C,3
salt,salt.tops.ext_nodes.py,invalid-name,C,1
salt,salt.daemons.__init__.py,invalid-name,C,1
salt,salt.daemons.__init__.py,too-many-branches,R,1
salt,salt.daemons.flo.reactor.py,bad-continuation,C,4
salt,salt.daemons.flo.core.py,bad-continuation,C,61
salt,salt.daemons.flo.core.py,line-too-long,C,6
salt,salt.daemons.flo.core.py,too-many-lines,C,1
salt,salt.daemons.flo.core.py,invalid-name,C,7
salt,salt.daemons.flo.core.py,wrong-import-position,C,2
salt,salt.daemons.flo.core.py,too-few-public-methods,R,40
salt,salt.daemons.flo.core.py,no-self-use,R,1
salt,salt.daemons.flo.core.py,too-many-locals,R,1
salt,salt.daemons.flo.core.py,too-many-branches,R,3
salt,salt.daemons.flo.core.py,missing-docstring,C,5
salt,salt.daemons.flo.core.py,no-else-return,R,5
salt,salt.daemons.flo.core.py,too-many-return-statements,R,2
salt,salt.daemons.flo.core.py,ungrouped-imports,C,2
salt,salt.daemons.flo.jobber.py,bad-continuation,C,19
salt,salt.daemons.flo.jobber.py,line-too-long,C,2
salt,salt.daemons.flo.jobber.py,invalid-name,C,2
salt,salt.daemons.flo.jobber.py,too-many-locals,R,1
salt,salt.daemons.flo.jobber.py,too-many-nested-blocks,R,1
salt,salt.daemons.flo.jobber.py,too-many-branches,R,1
salt,salt.daemons.flo.jobber.py,too-many-statements,R,1
salt,salt.daemons.flo.jobber.py,ungrouped-imports,C,1
salt,salt.daemons.flo.__init__.py,line-too-long,C,1
salt,salt.daemons.flo.__init__.py,bad-continuation,C,43
salt,salt.daemons.flo.__init__.py,missing-docstring,C,1
salt,salt.daemons.flo.__init__.py,useless-object-inheritance,R,2
salt,salt.daemons.flo.__init__.py,too-few-public-methods,R,1
salt,salt.daemons.flo.__init__.py,wrong-import-order,C,4
salt,salt.daemons.flo.dummy.py,bad-continuation,C,17
salt,salt.daemons.flo.dummy.py,line-too-long,C,1
salt,salt.daemons.flo.dummy.py,invalid-name,C,1
salt,salt.daemons.flo.dummy.py,missing-docstring,C,1
salt,salt.daemons.flo.dummy.py,no-self-use,R,1
salt,salt.daemons.flo.dummy.py,too-few-public-methods,R,1
salt,salt.daemons.flo.worker.py,bad-continuation,C,49
salt,salt.daemons.flo.worker.py,invalid-name,C,1
salt,salt.daemons.flo.worker.py,too-many-arguments,R,1
salt,salt.daemons.flo.worker.py,too-many-branches,R,1
salt,salt.daemons.flo.worker.py,too-few-public-methods,R,1
salt,salt.daemons.flo.worker.py,ungrouped-imports,C,1
salt,salt.daemons.flo.maint.py,bad-continuation,C,15
